ts,mvec_001,mvec_002,mvec_003,mvec_004,mvec_005,mvec_006,mvec_007,mvec_008,mvec_009,mvec_010,mvec_011,mvec_012,mvec_013,mvec_014,mvec_015,mvec_016,mvec_017,trsk_001,trsk_002,trsk_003,trsk_004,trsk_005,trsk_006,trsk_007,trsk_008,trsk_009,zeta_px,zeta_px_4m
2026-04-12 21:28:00+00:00,0.8507219005555139,0.27546596760768677,0.5613021576370536,-0.5569079959561287,-0.3187660855121498,0.05846833625826796,-4.821677635186165e-05,-3.434e-05,1.2,-1.0,1.0,toxic,0.7432530887430175,0.0,-1.0,normal,0.9707658318708661,0.0,0.0,659.3422396666667,2134.607788102155,2548.747344666667,7737.431802470604,0.0,2.3104906018664844,normal,2208.61,2207.3
2026-04-12 21:29:00+00:00,0.34424748348999573,0.2445118611354824,0.0,-0.6711644599498499,-0.33550772045018407,0.02718836092080141,-1.8643279484505242e-05,-3.424e-05,1.0,0.0,0.8986566328533216,toxic,0.220029024889776,0.144776238780969,-1.0,normal,0.9864058195395993,0.0,0.0,659.3422396666667,2134.607788102155,2548.747344666667,7737.431802470604,0.0,2.3104906018664844,normal,2208.9,2206.12
2026-04-12 21:30:00+00:00,-0.974613593211989,0.23510067065276966,0.0,-0.6930883099710534,-0.3469137131088365,0.05590007960494558,3.833266587936058e-05,-3.41e-05,1.0,0.0,0.5544770349099859,watch,0.7742119448495375,0.5551850654824717,-1.0,normal,0.9720499601975272,0.0,4.415640000000001,659.3422396666666,2134.607788102155,1513.8613206666666,5650.962393617871,0.3499999992073629,2.3104906018664844,normal,2208.89,2205.34
2026-04-12 21:31:00+00:00,-0.2372136300325534,0.23625705940988684,0.0,-0.6353803603130265,-0.39412193516209465,0.1825573971474381,-0.00011061812943650445,-3.378e-05,1.0,0.0,0.31027100765484,normal,0.5664269888145801,0.709727748852327,-1.0,normal,0.9087213014262809,1459.2302100000002,0.0,707.9832466666668,2135.654641400541,1405.0484656666665,5647.635236009638,0.39817875190513247,2.3104906018664844,normal,2208.42,2206.17
2026-04-12 21:32:00+00:00,-0.5986136105862738,0.3443449842017,0.0,-0.2094337900848008,-0.3698112116241927,0.21397287988805597,-0.00018912230326307964,-3.378e-05,1.0,0.0,0.43151913198479314,normal,0.03930444492406244,0.7126964210103262,-1.0,normal,0.893013560055972,0.0,0.0,707.9832466666667,2135.654641400541,1405.0484656666665,5647.635236009637,0.0,2.3104906018664844,normal,2207.3,2206.19
2026-04-12 21:33:00+00:00,-0.28852670150039655,0.43185902780796964,0.0,0.3328407863765368,-0.46651229039753944,0.26062760368172344,-0.00035015822913835287,-3.374e-05,1.0,1.0,0.4065713299814351,normal,0.23960369161784287,0.8477552428836641,-1.0,normal,0.8696861981591383,0.0,0.0,707.9832466666668,2135.654641400541,1405.0484656666665,5647.635236009638,0.0,2.3104906018664844,normal,2206.12,2207.0
2026-04-12 21:34:00+00:00,-0.6099939994759154,0.37827199905131953,0.0,0.39937194230546746,-0.6262126120227829,0.1746201155684588,-0.00028689211591014185,-3.424e-05,1.0,1.0,0.5148696424283236,watch,0.80917756700716,0.6334620024214456,-1.0,normal,0.9126899422157706,31435.237080000003,0.0,1755.8244826666667,5909.185992535011,1405.0484656666665,5647.635236009638,1.0,2.3104906018664844,high,2205.34,2209.04
2026-04-12 21:35:00+00:00,-0.06791612137679641,0.39422136998435364,0.0,0.5694681907551141,-0.5811145452987971,0.22017307168063036,-0.00036106063624752126,-3.424e-05,1.0,1.0,0.35725679583285297,normal,0.5461489279849047,0.8563588613455038,-1.0,normal,0.8899134641596849,1313.6435999999999,0.0,1799.612602666667,5900.874102385541,1405.0484656666665,5647.635236009638,0.5499999999973357,2.3104906018664844,watch,2206.17,2210.41
2026-04-12 21:36:00+00:00,0.8719063667010107,0.3778414595663387,0.10456756307446559,0.5556740014125195,-0.5480091475797926,0.19481846036150863,-0.00028178086377263114,-3.469e-05,1.0,0.0,1.0,toxic,0.7625122934230936,0.0,-1.0,normal,0.9025907698192457,0.0,0.0,1799.6126026666668,5900.874102385541,1405.0484656666665,5647.635236009638,0.2,2.3104906018664844,normal,2206.19,2210.94
2026-04-12 21:37:00+00:00,-0.23496741245862268,0.42608052901435056,0.0,0.6169458106050143,-0.44986351824751775,0.27516100383839887,-0.00025420542185100234,-3.441e-05,1.0,1.0,0.33393093946448044,normal,0.0,0.9128715295126761,-1.0,normal,0.8624194980808005,0.0,0.0,1799.612602666667,5900.874102385541,1405.0484656666665,5647.635236009638,0.2,2.3104906018664844,normal,2207.0,2210.93
2026-04-12 21:38:00+00:00,-0.3303205452764288,0.5364971152962441,0.0,0.41210268934589805,-0.05114022567185898,0.23044108491096188,-0.0004954574661227911,-3.378e-05,1.0,0.0,0.5823203431082419,watch,0.0,0.5966852241310829,0.0,normal,0.884779457544519,0.0,0.0,1764.4702636666668,5908.34290311762,409.49215466666664,1992.0567428382428,0.2,2.3104906018664844,normal,2209.04,2210.94
2026-04-12 21:39:00+00:00,-0.6813776711132418,0.6447882874690006,0.12602424021177794,0.26842902692138637,0.29981431199516717,0.2150385588529574,-0.0005946282958642397,-3.378e-05,1.0,1.0,0.9796679722358701,toxic,0.14101944091763757,0.02904575394875697,1.0,normal,0.8924807205735213,0.0,0.0,1764.470263666667,5908.342903117621,408.75522466666666,1992.203997022922,0.2,2.3104906018664844,normal,2210.41,2211.25
2026-04-12 21:40:00+00:00,-0.8686605253054409,0.6701459478810159,0.32874636781965,0.18904972742359977,0.4251529012366489,0.2762534985670087,-0.0007583565003359011,-3.256e-05,1.2,1.0,1.0,toxic,0.9581203779688976,0.0,1.0,normal,0.8618732507164957,0.0,4543.93818,1764.4702636666666,5908.34290311762,560.2198306666667,2123.760143509475,0.7913768237468766,2.3104906018664844,high,2210.94,2210.37
2026-04-12 21:41:00+00:00,0.8684077660492262,0.6850248183038595,0.0,0.22935585268033448,0.4483619477573812,0.27224882376871185,-0.0007161281446628111,-3.188e-05,1.0,0.0,0.6425714863670794,watch,0.0,0.5016418705584929,1.0,normal,0.8638755881156441,0.0,0.0,1764.4702636666668,5908.342903117621,560.2198306666667,2123.760143509475,0.1292755073580256,2.3104906018664844,normal,2210.93,2210.78
2026-04-12 21:42:00+00:00,0.28312020036953806,0.6968331170059933,0.0,0.2312778048789622,0.48817218537846974,0.20855116005176594,-0.0005474357478982406,-3.188e-05,1.0,0.0,0.2667975123039745,normal,0.5140085248836673,0.8894539663575516,1.0,normal,0.895724419974117,0.0,0.0,1398.3540196666668,5660.851886752676,556.540014,2124.6318239001284,0.09576950326509504,2.3104906018664844,normal,2210.94,2210.62
2026-04-12 21:43:00+00:00,0.902974169547914,0.6733364088824375,0.0,0.1544619133599445,0.45860239330799,0.19717354562017944,-0.0002764881960103488,-3.179e-05,1.0,0.0,0.590786167802719,watch,0.0,0.44369864821696103,1.0,normal,0.9014132271899102,0.0,0.0,1375.8553696666668,5665.022009867422,556.540014,2124.6318239001284,0.07094619681273345,2.3104906018664844,normal,2211.25,2210.11
2026-04-12 21:44:00+00:00,-0.13693065390026124,0.6160806155660636,0.0,0.061850921886408256,0.33187268824772753,0.11641213199014294,0.00010425351326305025,-3.143e-05,1.0,0.0,0.558364319522672,watch,0.38289121934627257,0.6309081149676115,1.0,normal,0.9417939340049285,0.0,0.0,1217.9384080000002,5635.063921671207,556.540014,2124.6318239001284,0.0,2.3104906018664844,normal,2210.37,2208.56
2026-04-12 21:45:00+00:00,0.7263626646372706,0.48696993368359887,0.0,-0.16908819028741273,0.040190144166245674,0.31481261731944743,0.0002681228276292353,-3.17e-05,1.0,0.0,0.7380505729980897,watch,0.5763629051494595,0.24757720272992711,0.0,normal,0.8425936913402763,0.0,0.0,1217.9384080000002,5635.063921671207,521.2109673333333,2124.7804723530367,0.0,2.3104906018664844,normal,2210.78,2207.33
2026-04-12 21:46:00+00:00,-0.8024324558420267,0.4869304495721269,0.0,-0.31789729853895327,0.09208566974994653,0.39451936516350816,0.00033600586096692217,-3.17e-05,1.0,0.0,0.8434053484903963,toxic,0.617935622398382,0.2237066450137195,0.0,normal,0.8027403174182459,0.0,0.0,1217.9384080000002,5635.063921671207,521.2109673333333,2124.7804723530367,0.0,2.3104906018664844,normal,2210.62,2207.79
2026-04-12 21:47:00+00:00,0.93342877584406,0.4394772022578161,0.0,-0.45382560081870305,0.005832797601121897,0.20566796564718398,0.0001857861885715512,-3.138e-05,1.0,0.0,1.0,toxic,0.9298741691573886,0.0,-1.0,normal,0.897166017176408,0.0,0.0,1217.9384080000002,5635.063921671207,521.2109673333333,2124.7804723530367,0.0,2.3104906018664844,normal,2210.11,2207.62
2026-04-12 21:48:00+00:00,0.9434089566775858,0.42456485078223233,0.0,-0.021120618520758916,-0.21453333279537318,0.026632588002583765,4.808467623649878e-05,-3.103e-05,1.0,0.0,1.0,toxic,0.07856432871693518,0.0,-1.0,normal,0.9866837059987081,0.0,0.0,1217.9384080000002,5635.063921671207,521.2109673333333,2124.7804723530367,0.0,2.3104906018664844,normal,2208.56,2207.99
2026-04-12 21:49:00+00:00,-0.7683517731681093,0.43800409114732974,0.0,0.1673942506230882,-0.2304713411972346,0.010218787252029748,-1.9321529699221968e-05,-3.103e-05,1.0,0.0,0.7510519688239381,toxic,0.4630889667606494,0.3556400445372312,-1.0,normal,0.9948906063739851,0.0,0.0,1217.9384080000002,5635.063921671207,521.2109673333333,2124.7804723530367,0.0,2.3104906018664844,normal,2207.33,2208.33
2026-04-12 21:50:00+00:00,0.9267674798680874,0.43097512695588064,0.0,0.2410765664291215,-0.23691568070039284,0.013322694541517492,-2.645018235593142e-05,-3.115e-05,1.0,0.0,1.0,toxic,0.25955602225199514,0.0,-1.0,normal,0.9933386527292413,0.0,0.0,1217.9384080000002,5635.063921671207,521.2109673333333,2124.7804723530367,0.0,2.3104906018664844,normal,2207.79,2207.67
2026-04-12 21:51:00+00:00,0.7825911765960126,0.3203851838678549,0.304599261784726,-0.023888435004405066,-0.4714860235734879,0.165129707006779,-0.00028459325164294447,-3.123e-05,1.2,-1.0,0.9395079256587174,toxic,0.2780506443764937,0.0,-1.0,normal,0.9174351464966105,0.0,0.0,1217.9384080000002,5635.063921671207,151.611794,815.634919312954,0.0,2.3104906018664844,normal,2207.62,2207.8
2026-04-12 21:52:00+00:00,-0.9156319180423566,0.3047898858443506,0.0,-0.256076575277715,-0.43836486357138355,0.14537901443083343,-0.00021521758201294277,-3.136e-05,1.0,0.0,0.6517957351367771,watch,0.089788187997516,0.4747883102689422,-1.0,normal,0.9273104927845833,353.1456,0.0,1229.7099280000002,5632.875812626197,151.611794,815.634919312954,0.3499999999900891,2.3104906018664844,normal,2207.99,2208.2
2026-04-12 21:53:00+00:00,0.8734344936950091,0.4723964261258439,0.0,-0.09673978542927353,-0.04113473414895225,0.26418802961077603,-0.00027340785477555603,-3.136e-05,1.0,0.0,0.7818623423912656,toxic,0.9542327937519373,0.07135835855667871,0.0,normal,0.867905985194612,0.0,0.0,1227.2068820000002,5633.404986248152,151.611794,815.634919312954,0.0,2.3104906018664844,normal,2208.33,2208.19
2026-04-12 21:54:00+00:00,0.9350084088494606,0.5116488852658394,0.0,0.13080162773958606,-0.01977774781337641,0.33505289669334565,-0.0003467518931027076,-3.088e-05,1.0,0.0,0.88007560626103,toxic,0.9612302851093077,0.08828936168221824,0.0,normal,0.8324735516533271,0.0,0.0,1152.0418830000003,5634.234167825215,151.611794,815.634919312954,0.0,2.3104906018664844,normal,2207.67,2209.31
2026-04-12 21:55:00+00:00,0.9456204663485203,0.531202526896282,0.0,0.1799759002789385,0.013334086036211302,0.2941191809513502,-0.00028436052037608846,-3.086e-05,1.0,0.0,0.8517871946734871,toxic,0.8124394701321211,0.11678458744404374,0.0,normal,0.8529404095243249,0.0,0.0,1152.0418830000003,5634.234167825214,151.611794,815.634919312954,0.0,2.3104906018664844,normal,2207.8,2211.24
2026-04-12 21:56:00+00:00,-0.35962086246817254,0.6576052594596435,0.0,0.4334169115924247,0.26073961470258644,0.1386277151009913,-0.0001340225456097524,-3.086e-05,1.0,0.0,0.6430867433365678,watch,0.4940753906081912,0.3251686186125404,1.0,normal,0.9306861424495043,0.0,0.0,1152.0418830000003,5634.234167825215,151.611794,815.6349193129541,0.0,2.3104906018664844,normal,2208.2,2193.96
2026-04-12 21:57:00+00:00,0.23387893040756208,0.6628430174216552,0.0,0.5048157065993333,0.2496422540795684,0.15252496347436795,-0.00014745802694620451,-3.083e-05,1.0,0.0,0.19099029281238067,normal,0.04284255361012726,0.9081928955642518,1.0,normal,0.923737518262816,0.0,0.0,1152.0418830000003,5634.234167825214,151.611794,815.6349193129541,0.0,2.3104906018664844,normal,2208.19,2193.57
2026-04-12 21:58:00+00:00,-0.01773148665004302,0.6069781746318215,0.0,0.060912714451354794,0.2660837133528041,0.10303426661503097,-9.657813750816028e-05,-3.049e-05,1.0,0.0,0.32597646298662586,normal,0.60818103627089,0.7683121640863141,1.0,normal,0.9484828666924845,0.0,0.0,1152.0418830000003,5634.234167825215,151.611794,815.634919312954,0.0,2.3104906018664844,normal,2209.31,2190.1
2026-04-12 21:59:00+00:00,-0.911972964225299,0.540307511605851,0.0,0.029566237554793182,0.09429135421769025,0.031648632102439636,5.611093325406919e-05,-3.025e-05,1.0,0.0,0.8666677500973439,toxic,0.9746246269163085,0.007412012562998949,0.0,normal,0.9841756839487802,0.0,0.0,1152.0418830000003,5634.234167825214,151.611794,815.634919312954,0.0,2.3104906018664844,normal,2211.24,2189.57
2026-04-12 22:00:00+00:00,0.9084618371683856,0.28681033882726076,0.5755262306835809,-0.22283497815023823,-0.5300136633373246,0.000884050541951188,5.713258292122452e-06,-3.025e-05,1.2,-1.0,1.0,toxic,0.7969716821244397,0.0,-1.0,normal,0.9995579747290244,24331.642320000003,2622.6288,1963.096627,6996.594938025811,238.88556599999998,927.6056391343121,1.0,2.3104906018664844,high,2193.96,2188.83
2026-04-12 22:01:00+00:00,0.1263477988297016,0.4273591279135361,0.0,-0.5422163787920036,0.13696678368254553,0.16433490818482624,-0.0013930707753055677,-2.954e-05,0.4,-1.0,0.4901406801018406,normal,0.37319510364116953,0.7283704569973706,-1.0,normal,0.9178325459075869,52572.97101,475.41662,3666.8879870000005,11463.83963573698,254.73278666666664,927.45014684315,1.0,2.3104906018664844,high,2193.57,2190.94
2026-04-12 22:02:00+00:00,-0.32207107767600607,0.36953931633476533,0.0,-0.5487252608143905,0.048837328392984776,0.3496702383688997,-0.0033407139828194447,-3.163e-05,1.0,0.0,0.3161887768311557,normal,0.5608672353974107,0.9388502896544633,-1.0,normal,0.8251648808155502,93619.44897,0.0,6787.5362860000005,19772.415433312577,254.73278666666664,927.45014684315,1.0,2.3104906018664844,high,2190.1,2197.04
2026-04-12 22:03:00+00:00,0.3473764840925339,0.35653760704598697,0.0,-0.5102018579903391,-0.029088656951650055,0.45042003398259695,-0.004567963655063999,-3.163e-05,1.0,0.0,0.6959336670581713,watch,0.5890890335098302,0.3656987299994401,-1.0,normal,0.7747899830087015,13889.924839999998,0.0,7250.533780666667,19770.680848132175,254.73278666666664,927.45014684315,0.5961837475412164,2.3104906018664844,watch,2189.57,2193.39
2026-04-12 22:04:00+00:00,-0.7076517734071236,0.5348408705782723,0.0,-0.10192839678832231,0.23128036178071448,0.520583312157239,-0.005366885136312493,-3.173e-05,1.0,0.0,0.7566089153097969,toxic,0.7131421402983631,0.22266648543633172,0.0,normal,0.7397083439213805,317.16864999999996,0.0,6213.264832999999,19284.95830796325,254.73278666666664,927.45014684315,0.5499999999889649,2.3104906018664844,watch,2188.83,2195.68
2026-04-12 22:05:00+00:00,0.9926462500394272,0.5614994882037618,0.0,0.18708641920764044,0.08144926147656355,0.9872864061581216,-0.003932799868623729,-3.231e-05,1.0,0.0,0.7488091256489352,watch,0.9811951902097265,0.13035272636809647,1.0,normal,0.5063567969209393,7932.466619999999,0.0,6433.892267,19265.49383467223,254.73278666666664,927.45014684315,0.5614617945353484,2.3104906018664844,watch,2190.94,2195.84
2026-04-12 22:06:00+00:00,-0.2167793701239208,0.6330841624156298,0.0,0.20899596608500906,0.3090711052292179,0.613729629374531,-0.003001945206250629,-3.226e-05,1.0,0.0,0.5357325366137938,watch,0.2992801789841611,0.5170523050448196,1.0,normal,0.6931351853127345,0.0,5941.096360000001,6433.892267,19265.49383467223,452.769332,1377.1734455067415,1.0,2.3104906018664844,high,2197.04,2197.77
2026-04-12 22:07:00+00:00,0.4802039508320747,0.4801846988460549,0.0,0.059478763481256636,-0.10408422705077161,0.41762756793485445,-0.0020420533138743786,-3.226e-05,1.0,0.0,0.4373361824913213,normal,0.19342844787926267,0.48016544686003515,0.0,normal,0.7911862160325728,0.0,0.0,6433.892267,19265.49383467223,452.769332,1377.1734455067415,0.2,2.3104906018664844,normal,2193.39,2191.36
2026-04-12 22:08:00+00:00,-0.2888717234841224,0.3657237381403352,0.0,-0.3826116888483649,-0.21474017980377935,0.14632649487994548,-0.0007151844141447232,-3.007e-05,1.0,0.0,0.29945561706675045,normal,0.7091863798430935,0.9796808002352072,-1.0,normal,0.9268367525600273,0.0,0.0,6433.892267,19265.49383467223,452.769332,1377.1734455067415,0.2,2.3104906018664844,normal,2195.68,2194.48
2026-04-12 22:09:00+00:00,0.7143460913496288,0.3846247577668221,0.0483314729955322,-0.41109798138332093,-0.14850919175180188,0.14288708658213245,-0.0006199363073280722,-2.928e-05,1.0,-1.0,0.9615676030711893,toxic,0.8391794900636343,0.05490342418401539,-1.0,normal,0.9285564567089337,0.0,0.0,6433.892267,19265.49383467223,452.769332,1377.1734455067415,0.1574201466914478,2.3104906018664844,normal,2195.84,2195.43
2026-04-12 22:10:00+00:00,0.7850163775877711,0.4283422195190943,0.0,-0.31010595882551206,-0.0510388866484144,0.30877007970164083,-0.0009191226331863858,-2.928e-05,1.0,0.0,0.8918975746972947,toxic,0.9294518318445634,0.07166806145041749,-1.0,normal,0.8456149601491796,0.0,0.0,6433.892267,19265.493834672227,301.3047260000001,1150.03322670363,0.11662019940876592,2.3104906018664844,normal,2197.77,2196.55
2026-04-12 22:11:00+00:00,-0.5058340881015755,0.35560447863531347,0.0,-0.5286259057656271,-0.13680201880289578,0.1577984599404326,-0.0003815629700006745,-2.78e-05,1.0,0.0,0.45193013176054164,normal,0.6965648854582025,0.7829569546277976,-1.0,normal,0.9211007700297837,0.0,0.0,6433.892267,19265.493834672227,301.3047260000001,1150.0332267036297,0.086395796282292,2.3104906018664844,normal,2191.36,2194.38
2026-04-12 22:12:00+00:00,-0.1827054724760601,0.5166213718427036,0.0,-0.1998139005891775,0.16926026618015969,0.01737587670798759,-5.458592456547638e-05,-2.758e-05,1.0,0.0,0.40956224665900204,normal,0.8013415880741347,0.7840517838385327,0.0,normal,0.9913120616460062,0.0,0.0,6433.892267,19265.493834672227,301.3047260000001,1150.0332267036297,0.0,2.3104906018664844,normal,2194.48,2194.12
2026-04-12 22:13:00+00:00,-0.20536558032018143,0.6601306246269248,0.0,0.20265352648889073,0.38350919801086397,0.21205007911371984,-0.0006660441672488685,-2.815e-05,1.0,0.0,0.6679387807018218,watch,0.3483747084969996,0.4743731704259688,1.0,normal,0.8939749604431401,0.0,0.0,6433.892267,19265.493834672227,301.3047260000001,1150.0332267036297,0.0,2.3104906018664844,normal,2195.43,2193.58
2026-04-12 22:14:00+00:00,0.06164368944141637,0.7036597673117667,0.0,0.36433481601284257,0.4313152323352137,0.15552659291804988,-0.0004885190604185422,-2.815e-05,1.0,0.0,0.5419730916274819,watch,0.2136789584558032,0.6543241548178829,1.0,normal,0.9222367035409751,0.0,0.0,6433.892267,19265.493834672227,301.3047260000001,1150.0332267036297,0.0,2.3104906018664844,normal,2196.55,2190.5
2026-04-12 22:15:00+00:00,-0.33507902302525533,0.6053331310925117,0.0,0.1521257969275844,0.25142952183016504,0.4798252509617776,-0.0015070508885765106,-2.801e-05,1.0,0.0,0.6495417178492673,watch,0.008229347024874168,0.4542547147897211,1.0,normal,0.7600873745191112,0.0,155.98202999999998,6433.892267,19265.493834672227,306.50412700000004,1149.0113984138648,0.3499999999775615,2.3104906018664844,normal,2194.38,2190.32
